5.566966406859709338e+00;1.615729680096808174e+00
5.555389339503451929e+00;1.705623589600839596e+00
5.845099923239949646e+00;1.757347051594321252e+00
1.000000000000000222e+00;1.036442844455317536e+00
1.555752944796106485e+00;1.201763061770720009e+00
1.875665822473016497e+00;1.262805024254938902e+00
2.228451490683186265e+00;1.291834807470408908e+00
2.502889127834499572e+00;1.374621501117458289e+00
2.693946603453981403e+00;1.389725327204369032e+00
3.045657890067226425e+00;1.430525639549053096e+00
3.237135078015005885e+00;1.488455249512069312e+00
3.164703095245129383e+00;1.408694478669823447e+00
3.395678219906467010e+00;1.492180852805743863e+00
3.700966640571779820e+00;1.581426617190163642e+00
3.941121493853598334e+00;1.654423595833900418e+00
4.032455354608359244e+00;1.596223419619431372e+00
4.040390860166800380e+00;1.582823368249877127e+00
3.883622033477598823e+00;1.544375144468388861e+00
4.258266358919717831e+00;1.625837349677799804e+00
4.111644813160530099e+00;1.508772584522949378e+00
4.260242633849185445e+00;1.612431941670996016e+00
4.294448626734244989e+00;1.624648318383802303e+00
4.277016104882022773e+00;1.569363538380422529e+00
4.393572371356639472e+00;1.575633748141736623e+00
4.705054231001125409e+00;1.651130179402324538e+00
4.297297515455581696e+00;1.531238205962696108e+00
4.601847435049464252e+00;1.603925897310286341e+00
4.664840760519090246e+00;1.608994717172189892e+00
4.472602899876966909e+00;1.584007980287157835e+00
4.878559514595819380e+00;1.674961214446668345e+00
4.695620242394283217e+00;1.626960469234770112e+00
5.158962484856353115e+00;1.749403511622911189e+00
4.989629389766784051e+00;1.714323455256611561e+00
4.786112018063740869e+00;1.580518174278446430e+00
4.948296621042614696e+00;1.696382679595094034e+00
4.797669268123649466e+00;1.593470243406795328e+00
4.805593461248917286e+00;1.579275228755151694e+00
5.063194673025074977e+00;1.677013406507165127e+00
4.840907253145123157e+00;1.621919786499097071e+00
5.351630373630470672e+00;1.735595641616174856e+00
5.113111290112462015e+00;1.629722542368730709e+00
4.870302729564241595e+00;1.531136371683160746e+00
4.912705725770189602e+00;1.586563885517598749e+00
5.228648719220021057e+00;1.641012095422617723e+00
5.048175142105741919e+00;1.615542635083707879e+00
5.061809792296131150e+00;1.636919608887124289e+00
5.221306197800186233e+00;1.686483916924609527e+00
5.210024226363272781e+00;1.653102850955111336e+00
5.354666479789429445e+00;1.683166585925819136e+00
5.454489184397179002e+00;1.716472983409382147e+00
5.074818734833218770e+00;1.610127835903250260e+00
4.955264346113803064e+00;1.568361188362618730e+00
4.968694363960367788e+00;1.583623570030457062e+00
5.275460329321930431e+00;1.652728487846637506e+00
4.995004086645653985e+00;1.546407926923048626e+00
5.493954778801124483e+00;1.710221908257721024e+00
5.600846353684105772e+00;1.694248659616729880e+00
5.225456823722367972e+00;1.544492188431042079e+00
5.120239131905753638e+00;1.619011244563109519e+00
5.398704869535663420e+00;1.654447352139791327e+00
5.077204461277327496e+00;1.512861953032523354e+00
5.050144999930371803e+00;1.554335791461616045e+00
5.111006790822646195e+00;1.599729794266784744e+00
5.585632056392253908e+00;1.740842042095183562e+00
5.745506787762514556e+00;1.752756689283144986e+00
5.127081152327218838e+00;1.576099818423740251e+00
5.466714492016396143e+00;1.654385188526614980e+00
5.614018270013497514e+00;1.735185268749418697e+00
5.590684083534463333e+00;1.729771852335350690e+00
5.085181939236600890e+00;1.587983975891960053e+00
5.546816595313633691e+00;1.662607532253187470e+00
5.381326041944261895e+00;1.721679388209356842e+00
5.457814104181652581e+00;1.645070927820835971e+00
5.310799717886746762e+00;1.624387237201294187e+00
5.663780147694104983e+00;1.722982944273946604e+00
5.558204421314866472e+00;1.664101655717401762e+00
5.384554945934461934e+00;1.606771089527206264e+00
5.532609712911740196e+00;1.677799617628135342e+00
5.565170676614316747e+00;1.675650863188085316e+00
5.376000105323885059e+00;1.672323646504211281e+00
5.386643937627797030e+00;1.618218906143732427e+00
5.540076724922896823e+00;1.685715274740568592e+00
5.425911842758014636e+00;1.627606097263788021e+00
5.340557342585265488e+00;1.654002995557443567e+00
5.500927129886030720e+00;1.638922257576596486e+00
5.664957352380135980e+00;1.719717029789256557e+00
5.619752630188134646e+00;1.641074339017943640e+00
5.049013094639577481e+00;1.558600591440581162e+00
5.413411525057716389e+00;1.633726117586156601e+00
5.802291197079679996e+00;1.751938210641071914e+00
5.580421563961149189e+00;1.667576653150186994e+00
5.815135080172147752e+00;1.764099255847872527e+00
5.425929620773064954e+00;1.644775145966054897e+00
5.259460520532383221e+00;1.625272089369887762e+00
5.734596399134555433e+00;1.726905833865302053e+00
5.712655591599526517e+00;1.723030513657423102e+00
5.530617456056695858e+00;1.646161195357346951e+00
5.541175116934638822e+00;1.655849156874998007e+00
5.872666538800924485e+00;1.743941046079116042e+00
5.485837465261822921e+00;1.584796936476940532e+00
5.322728298269399083e+00;1.564590614208827501e+00
5.611613492600128872e+00;1.701352748407561455e+00
5.588698350038337814e+00;1.661819519122886391e+00
5.568471528984114016e+00;1.733504592730524152e+00
5.235583811577559032e+00;1.570052737765762929e+00
5.170186561282460680e+00;1.595667732986537413e+00
5.600823015530145277e+00;1.709370937334047991e+00
5.444214991126041348e+00;1.674452594484923784e+00
5.251707461504481422e+00;1.590562591925903657e+00
6.118391471414776461e+00;1.778553136812847768e+00
6.044609598002156581e+00;1.841844772027072530e+00
5.416839504475001732e+00;1.621169010734270222e+00
5.959815333121434300e+00;1.747404020986680573e+00
5.416588950008218717e+00;1.598139789081574946e+00
5.466681193742908285e+00;1.635287262225989080e+00
5.588624622099303885e+00;1.663754670396498936e+00
5.581846266869891160e+00;1.639852399582812925e+00
5.603848680924201631e+00;1.689543212296805930e+00
5.768909065409523862e+00;1.751164282936319871e+00
5.639614708514507413e+00;1.623845140753334970e+00
5.594004245635312955e+00;1.689449249126641517e+00
5.806823981607841745e+00;1.692534959977783249e+00
5.470095439573491980e+00;1.634680680005017095e+00
5.549450375474394015e+00;1.683633222196336376e+00
5.708433677773236070e+00;1.657461669093582612e+00
5.582448842627384167e+00;1.671190849590280747e+00
5.714538496363676501e+00;1.721337076851455983e+00
5.585959892276337158e+00;1.724522792599091137e+00
5.385625812493986864e+00;1.628384914152099183e+00
5.923178211549910088e+00;1.750762514512117285e+00
5.391059692820090454e+00;1.646100212114689487e+00
5.822112776923543898e+00;1.732952570942972059e+00
5.849010711361827930e+00;1.736633967248260690e+00
5.636184876138582212e+00;1.671681105871982265e+00
5.392241767854260459e+00;1.616109489631754492e+00
5.582343762511696283e+00;1.659621085733097301e+00
5.621656872403590910e+00;1.631139895051057387e+00
5.673118472049082150e+00;1.663531375223772368e+00
5.631074454033172749e+00;1.697797997988022889e+00
5.601361218138287690e+00;1.632991595983292354e+00
5.551672481882741650e+00;1.669795310201064753e+00
5.697726963648459098e+00;1.713928704468646425e+00
5.427955348207855302e+00;1.617057404871472759e+00
5.749925064562427579e+00;1.734878877737522584e+00
5.589936693806384582e+00;1.660845731256284985e+00
5.769749675632360741e+00;1.662158948120451729e+00
5.812038916792936050e+00;1.710228545022033364e+00
5.315800138158207844e+00;1.566380026794904623e+00
5.334051580421842687e+00;1.592929801991511018e+00
5.362947390255668800e+00;1.640987225871799016e+00
5.994333048279328224e+00;1.744442957945552264e+00
5.324511726887553920e+00;1.574635666054298833e+00
5.552440404494753956e+00;1.665068956822870927e+00
5.532345101807816690e+00;1.644885584219632157e+00
5.886022604522188395e+00;1.753933562156693826e+00
5.431337621566714624e+00;1.640269226647797618e+00
5.377230641262280564e+00;1.554612945881140851e+00
5.953581385387666458e+00;1.717720899293743164e+00
5.591166292748446232e+00;1.685623151422584121e+00
5.620673681101409080e+00;1.702461722817568912e+00
6.020682061797745455e+00;1.779566848874393425e+00
5.860865786293952162e+00;1.775173617645504631e+00
5.923607834077722067e+00;1.769408188212237887e+00
5.427900394296196751e+00;1.559025024277330695e+00
5.793385369668184737e+00;1.746488011998763135e+00
5.631912487230699149e+00;1.688825120645948141e+00
5.390881931800286075e+00;1.614718773973037980e+00
5.575499971511243658e+00;1.642239688009288212e+00
5.887686504403797372e+00;1.716643114489253774e+00
5.897064068078115895e+00;1.735067279876690405e+00
5.383775491636771271e+00;1.639031188598848665e+00
5.963217464985354432e+00;1.743203339319457701e+00
5.859171897965989473e+00;1.788286016507214082e+00
5.615127190258780487e+00;1.657324909250352141e+00
5.702260489204393323e+00;1.715768168163412044e+00
5.421571929432265513e+00;1.605118997052873642e+00
5.337298367694460310e+00;1.595295647799652938e+00
5.235639308930934099e+00;1.587797507703219813e+00
5.873227551030074878e+00;1.710627879262276663e+00
5.692999438006816959e+00;1.710052824159123963e+00
5.791852572055910642e+00;1.760382842532217884e+00
5.689534466002361235e+00;1.651024415259661371e+00
5.819756944156288192e+00;1.715108029589068162e+00
5.490286892009343056e+00;1.627519968101947212e+00
5.558604789264881774e+00;1.636860882695385655e+00
5.860483122646323650e+00;1.724375648906200542e+00
5.457702357438066976e+00;1.655836137794781893e+00
5.953913094152552432e+00;1.760046757803146233e+00
5.454294939534828579e+00;1.625165671679979829e+00
5.657800270002116605e+00;1.693474356586878615e+00
5.660771206389500598e+00;1.661521542899192516e+00
5.344146803151849312e+00;1.582805939653620486e+00
5.520592366537864670e+00;1.611611885051629889e+00
5.703246574313124206e+00;1.677872328041899452e+00
5.513760404291096151e+00;1.620851755857570131e+00
5.590671512698095924e+00;1.671282510037863656e+00
5.799666943126484675e+00;1.723252693630306531e+00
5.787753197748212841e+00;1.709586627461629593e+00
5.765138924655214048e+00;1.735394190010270066e+00
5.974762103400084179e+00;1.792758121484154366e+00
5.634939931758469633e+00;1.663772704573429850e+00
5.484739977403094713e+00;1.684707036208005437e+00
5.682660688178386543e+00;1.683813825811612208e+00
5.231941344587292875e+00;1.532989087483597190e+00
5.927668789100506430e+00;1.728268502263584860e+00
5.927360565428968719e+00;1.754701495594310101e+00
5.526924695863257853e+00;1.681308864613727527e+00
5.507832001660514010e+00;1.640872202092556131e+00
5.982202544219866525e+00;1.768250465459466181e+00
5.633010571768807040e+00;1.643513424637087050e+00
5.604576237295373353e+00;1.625346861278403443e+00
5.652229859837722081e+00;1.625445373149998707e+00
5.490348683544953978e+00;1.681476707327115516e+00
5.391419595580750013e+00;1.600969112192903943e+00
5.483628395476966233e+00;1.635648824137267088e+00
5.800056452556202835e+00;1.731079066673626210e+00
5.774585972350185337e+00;1.665930026288990007e+00
6.051900110438563907e+00;1.753197405092849603e+00
5.507221969757947200e+00;1.645185256338710600e+00
5.309659802095000991e+00;1.636200055607698767e+00
5.556884564091821410e+00;1.640866026121961863e+00
5.920480994153673571e+00;1.717835049397628877e+00
5.375999692713425482e+00;1.644120002471244790e+00
5.607621079632805206e+00;1.682445299738174249e+00
5.889870241339234092e+00;1.715897120260102993e+00
5.853612047512509520e+00;1.679478706549643929e+00
5.541136153843572387e+00;1.638057610546040932e+00
5.780506069690479087e+00;1.734813027352589021e+00
5.665481041037755183e+00;1.628213007230284060e+00
5.585054699395739952e+00;1.610614007997091202e+00
5.853679521796917307e+00;1.712564632290559663e+00
6.071372472894856820e+00;1.769081163169341053e+00
5.495808870720416905e+00;1.594104749857000236e+00
5.632718542390300343e+00;1.652418931605865282e+00
5.870414775211550307e+00;1.679420206823316164e+00
5.720904182655668357e+00;1.678358303454827283e+00
5.818834000072022228e+00;1.707106815753789864e+00
5.646376335217130560e+00;1.693247900420802088e+00
5.541743329006341590e+00;1.644868676208204761e+00
5.559432262075564068e+00;1.625321041992584536e+00
5.895922845381180721e+00;1.694522157748130642e+00
5.509858644927917659e+00;1.652736296726207810e+00
5.815652184074373565e+00;1.692485985288996853e+00
5.429697507798929124e+00;1.645699169243601379e+00
5.631720778082321743e+00;1.639714015125102842e+00
5.602130713438494780e+00;1.622481975956574063e+00
5.656620981843208718e+00;1.647958264989016097e+00
5.977094136548189773e+00;1.791596065344616795e+00
5.292466578088737883e+00;1.637652767160769907e+00
5.231415426315103367e+00;1.560845492739647344e+00
5.844860815248427599e+00;1.655600100591897217e+00
5.484348552525905696e+00;1.672916611352381899e+00
5.673352967629105237e+00;1.715305392371951232e+00
5.688953814061284753e+00;1.671071619424124188e+00
5.758715698133562100e+00;1.717534424374227431e+00
5.669550954553048250e+00;1.706708663187699759e+00
5.689709506200701483e+00;1.638803819334893275e+00
5.972638476269584551e+00;1.730200312036587418e+00
5.535353812769740145e+00;1.599180185326147363e+00
5.782419020270864074e+00;1.658976003415067568e+00
5.452332398158158178e+00;1.613193745369747134e+00
5.656600956725029938e+00;1.698819478385890536e+00
5.304736851076826021e+00;1.578773170704000472e+00
5.525998876716636588e+00;1.640687867341052542e+00
5.818149586544047125e+00;1.684195472247323577e+00
5.443100260902847154e+00;1.636205386441446752e+00
5.726787572309887331e+00;1.672956718397940579e+00
5.228461075374196021e+00;1.577031657719713653e+00
5.977935757979531139e+00;1.675107290147913375e+00
5.662292207309214120e+00;1.644978269719855613e+00
5.774051688216629508e+00;1.724963833219992804e+00
5.748173255881393828e+00;1.776555186457272395e+00
5.638282235705377232e+00;1.659897328418884710e+00
5.864115976200987568e+00;1.711437003194396178e+00
5.495289430991693536e+00;1.589040951907200627e+00
5.662498043645999068e+00;1.627226750451874260e+00
5.539852510943383379e+00;1.649248381285047360e+00
5.497796401821923418e+00;1.674931262937946252e+00
5.751068758282301907e+00;1.663527172532696996e+00
5.353416637195834937e+00;1.594290940874939055e+00
5.715654932517646003e+00;1.696969605423281902e+00
5.583446131267826296e+00;1.616441600206216300e+00
5.506060390268785909e+00;1.604147023121088145e+00
5.728013703307427207e+00;1.721016844939275758e+00
5.429447005382028735e+00;1.615422720619861252e+00
5.468202049797013409e+00;1.588856267149415302e+00
5.973286562304924274e+00;1.701232480552726800e+00
5.564002962319610113e+00;1.677186186176099270e+00
5.576144490278303500e+00;1.657133626983388064e+00
5.820793546082667191e+00;1.743503239092514701e+00
6.110443991215227300e+00;1.741413672342122299e+00
6.030194633384573955e+00;1.746666716334124292e+00
5.721603463647504384e+00;1.668139665035521801e+00
5.265938130146311735e+00;1.583859405708405221e+00
5.789942940729247312e+00;1.712364313344365119e+00
5.426254430295633036e+00;1.591032805980925335e+00
5.657449355106924926e+00;1.670462124710178298e+00
5.759042645902197499e+00;1.706188587882060848e+00
5.416710134714237235e+00;1.546785563429879939e+00
5.847859260741544496e+00;1.764530352250061052e+00
